ERROR: 2019-12-02 13:24:03,591 float division by zero
INFO: 2019-12-04 11:39:51,006 127.0.0.1 - - [04/Dec/2019 11:39:51] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
INFO: 2019-12-04 11:39:51,044 127.0.0.1 - - [04/Dec/2019 11:39:51] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:39:54,317 New Batch: {'timestamp': '11:39:54 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '45', 'quantity': 45.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:39:54,318 127.0.0.1 - - [04/Dec/2019 11:39:54] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=45&quantity=45&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:39:54,350 float division by zero
INFO: 2019-12-04 11:39:54,356 127.0.0.1 - - [04/Dec/2019 11:39:54] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:39:56,914 Batch: 45 has started a new phase
INFO: 2019-12-04 11:39:56,916 127.0.0.1 - - [04/Dec/2019 11:39:56] "GET /next-phase?gyle_number=45 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:39:56,948 float division by zero
INFO: 2019-12-04 11:39:56,958 127.0.0.1 - - [04/Dec/2019 11:39:56] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:40:04,237  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
INFO: 2019-12-04 11:40:14,916 Batch: 45 has started a new phase
INFO: 2019-12-04 11:40:14,918 127.0.0.1 - - [04/Dec/2019 11:40:14] "GET /next-phase?gyle_number=45 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:40:14,954 float division by zero
INFO: 2019-12-04 11:40:15,002 127.0.0.1 - - [04/Dec/2019 11:40:15] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:40:17,371 Batch: 45 has started a new phase
INFO: 2019-12-04 11:40:17,373 127.0.0.1 - - [04/Dec/2019 11:40:17] "GET /next-phase?gyle_number=45 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:40:17,407 float division by zero
INFO: 2019-12-04 11:40:17,415 127.0.0.1 - - [04/Dec/2019 11:40:17] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:40:18,919 Batch: 45 has started a new phase
INFO: 2019-12-04 11:40:18,921 127.0.0.1 - - [04/Dec/2019 11:40:18] "GET /next-phase?gyle_number=45 HTTP/1.1" 302 -
INFO: 2019-12-04 11:40:18,962 127.0.0.1 - - [04/Dec/2019 11:40:18] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:40:22,172 New Batch: {'timestamp': '11:40:22 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '45', 'quantity': 45.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:40:22,173 127.0.0.1 - - [04/Dec/2019 11:40:22] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=45&quantity=45&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:40:22,206 float division by zero
INFO: 2019-12-04 11:40:22,213 127.0.0.1 - - [04/Dec/2019 11:40:22] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:40:23,478 Batch: 45 has started a new phase
INFO: 2019-12-04 11:40:23,480 127.0.0.1 - - [04/Dec/2019 11:40:23] "GET /next-phase?gyle_number=45 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:40:23,512 float division by zero
INFO: 2019-12-04 11:40:23,525 127.0.0.1 - - [04/Dec/2019 11:40:23] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:40:24,652 Batch: 45 has started a new phase
INFO: 2019-12-04 11:40:24,653 127.0.0.1 - - [04/Dec/2019 11:40:24] "GET /next-phase?gyle_number=45 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:40:24,686 float division by zero
INFO: 2019-12-04 11:40:24,697 127.0.0.1 - - [04/Dec/2019 11:40:24] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:41:19,165 Batch: 45 has started a new phase
INFO: 2019-12-04 11:41:19,166 127.0.0.1 - - [04/Dec/2019 11:41:19] "GET /next-phase?gyle_number=45 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:41:19,202 float division by zero
INFO: 2019-12-04 11:41:19,209 127.0.0.1 - - [04/Dec/2019 11:41:19] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:41:20,086 Batch: 45 has started a new phase
INFO: 2019-12-04 11:41:20,087 127.0.0.1 - - [04/Dec/2019 11:41:20] "GET /next-phase?gyle_number=45 HTTP/1.1" 302 -
INFO: 2019-12-04 11:41:20,129 127.0.0.1 - - [04/Dec/2019 11:41:20] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:41:22,756 New Batch: {'timestamp': '11:41:22 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '345', 'quantity': 345.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:41:22,757 127.0.0.1 - - [04/Dec/2019 11:41:22] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=345&quantity=345&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:41:22,792 float division by zero
INFO: 2019-12-04 11:41:22,798 127.0.0.1 - - [04/Dec/2019 11:41:22] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:41:23,826 Batch: 345 has started a new phase
INFO: 2019-12-04 11:41:23,828 127.0.0.1 - - [04/Dec/2019 11:41:23] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:41:23,861 float division by zero
INFO: 2019-12-04 11:41:23,873 127.0.0.1 - - [04/Dec/2019 11:41:23] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:42:27,135  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
INFO: 2019-12-04 11:44:24,511 Batch: 345 has started a new phase
INFO: 2019-12-04 11:44:24,514 127.0.0.1 - - [04/Dec/2019 11:44:24] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:44:24,549 float division by zero
INFO: 2019-12-04 11:44:24,595 127.0.0.1 - - [04/Dec/2019 11:44:24] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:44:25,033 Batch: 345 has started a new phase
INFO: 2019-12-04 11:44:25,034 127.0.0.1 - - [04/Dec/2019 11:44:25] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:44:25,068 float division by zero
INFO: 2019-12-04 11:44:25,075 127.0.0.1 - - [04/Dec/2019 11:44:25] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:44:26,307 Batch: 345 has started a new phase
INFO: 2019-12-04 11:44:26,308 127.0.0.1 - - [04/Dec/2019 11:44:26] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
INFO: 2019-12-04 11:44:26,349 127.0.0.1 - - [04/Dec/2019 11:44:26] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:44:29,510 New Batch: {'timestamp': '11:44:29 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '3', 'quantity': 3.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:44:29,511 127.0.0.1 - - [04/Dec/2019 11:44:29] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=3&quantity=3&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:44:29,544 float division by zero
INFO: 2019-12-04 11:44:29,550 127.0.0.1 - - [04/Dec/2019 11:44:29] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:44:30,333 Batch: 3 has started a new phase
INFO: 2019-12-04 11:44:30,335 127.0.0.1 - - [04/Dec/2019 11:44:30] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:44:30,369 float division by zero
INFO: 2019-12-04 11:44:30,380 127.0.0.1 - - [04/Dec/2019 11:44:30] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:44:32,426 Batch: 3 has started a new phase
INFO: 2019-12-04 11:44:32,427 127.0.0.1 - - [04/Dec/2019 11:44:32] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:44:32,462 float division by zero
INFO: 2019-12-04 11:44:32,473 127.0.0.1 - - [04/Dec/2019 11:44:32] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:44:33,661 Batch: 3 has started a new phase
INFO: 2019-12-04 11:44:33,662 127.0.0.1 - - [04/Dec/2019 11:44:33] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:44:33,694 float division by zero
INFO: 2019-12-04 11:44:33,702 127.0.0.1 - - [04/Dec/2019 11:44:33] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:44:35,356 Batch: 3 has started a new phase
INFO: 2019-12-04 11:44:35,357 127.0.0.1 - - [04/Dec/2019 11:44:35] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
INFO: 2019-12-04 11:44:35,396 127.0.0.1 - - [04/Dec/2019 11:44:35] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:48:12,700 New Batch: {'timestamp': '11:48:12 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '3', 'quantity': 3.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:48:12,700 127.0.0.1 - - [04/Dec/2019 11:48:12] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=3&quantity=3&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:48:12,736 float division by zero
INFO: 2019-12-04 11:48:12,746 127.0.0.1 - - [04/Dec/2019 11:48:12] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:48:13,545 Batch: 3 has started a new phase
INFO: 2019-12-04 11:48:13,546 127.0.0.1 - - [04/Dec/2019 11:48:13] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:48:13,576 float division by zero
INFO: 2019-12-04 11:48:13,583 127.0.0.1 - - [04/Dec/2019 11:48:13] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:48:14,141 Batch: 3 has started a new phase
INFO: 2019-12-04 11:48:14,142 127.0.0.1 - - [04/Dec/2019 11:48:14] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:48:14,171 float division by zero
INFO: 2019-12-04 11:48:14,178 127.0.0.1 - - [04/Dec/2019 11:48:14] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:48:15,287 Batch: 3 has started a new phase
INFO: 2019-12-04 11:48:15,289 127.0.0.1 - - [04/Dec/2019 11:48:15] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:48:15,318 float division by zero
INFO: 2019-12-04 11:48:15,325 127.0.0.1 - - [04/Dec/2019 11:48:15] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:48:22,199 Batch: 3 has started a new phase
INFO: 2019-12-04 11:48:22,200 127.0.0.1 - - [04/Dec/2019 11:48:22] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:48:22,235 float division by zero
INFO: 2019-12-04 11:48:22,246 127.0.0.1 - - [04/Dec/2019 11:48:22] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:48:24,892 Batch: 3 has started a new phase
INFO: 2019-12-04 11:48:24,893 127.0.0.1 - - [04/Dec/2019 11:48:24] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:48:24,927 float division by zero
INFO: 2019-12-04 11:48:24,937 127.0.0.1 - - [04/Dec/2019 11:48:24] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:48:25,271 Batch: 3 has started a new phase
INFO: 2019-12-04 11:48:25,272 127.0.0.1 - - [04/Dec/2019 11:48:25] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:48:25,305 float division by zero
INFO: 2019-12-04 11:48:25,312 127.0.0.1 - - [04/Dec/2019 11:48:25] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:48:25,776 Batch: 3 has started a new phase
INFO: 2019-12-04 11:48:25,777 127.0.0.1 - - [04/Dec/2019 11:48:25] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
INFO: 2019-12-04 11:48:25,818 127.0.0.1 - - [04/Dec/2019 11:48:25] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:49:06,350  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
INFO: 2019-12-04 11:56:04,409 New Batch: {'timestamp': '11:56:04 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '2', 'quantity': 2.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:56:04,410 127.0.0.1 - - [04/Dec/2019 11:56:04] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=2&quantity=2&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:56:04,446 float division by zero
INFO: 2019-12-04 11:56:04,495 127.0.0.1 - - [04/Dec/2019 11:56:04] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:21,001 Batch: 2 has started a new phase
INFO: 2019-12-04 11:58:21,002 127.0.0.1 - - [04/Dec/2019 11:58:21] "GET /next-phase?gyle_number=2 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:21,035 float division by zero
INFO: 2019-12-04 11:58:21,084 127.0.0.1 - - [04/Dec/2019 11:58:21] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:22,853 Batch: 2 has started a new phase
INFO: 2019-12-04 11:58:22,855 127.0.0.1 - - [04/Dec/2019 11:58:22] "GET /next-phase?gyle_number=2 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:22,887 float division by zero
INFO: 2019-12-04 11:58:22,899 127.0.0.1 - - [04/Dec/2019 11:58:22] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:34,274 Batch: 2 has started a new phase
INFO: 2019-12-04 11:58:34,276 127.0.0.1 - - [04/Dec/2019 11:58:34] "GET /next-phase?gyle_number=2 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:34,313 float division by zero
INFO: 2019-12-04 11:58:34,320 127.0.0.1 - - [04/Dec/2019 11:58:34] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:38,105 Batch: 2 has started a new phase
INFO: 2019-12-04 11:58:38,106 127.0.0.1 - - [04/Dec/2019 11:58:38] "GET /next-phase?gyle_number=2 HTTP/1.1" 302 -
INFO: 2019-12-04 11:58:38,145 127.0.0.1 - - [04/Dec/2019 11:58:38] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:41,749 New Batch: {'timestamp': '11:58:41 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '678', 'quantity': 678.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:58:41,750 127.0.0.1 - - [04/Dec/2019 11:58:41] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=678&quantity=678&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:41,783 float division by zero
INFO: 2019-12-04 11:58:41,789 127.0.0.1 - - [04/Dec/2019 11:58:41] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:50,889 New Batch: {'timestamp': '11:58:50 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '7', 'quantity': 7.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:58:50,890 127.0.0.1 - - [04/Dec/2019 11:58:50] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=7&quantity=7&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:50,923 float division by zero
INFO: 2019-12-04 11:58:50,930 127.0.0.1 - - [04/Dec/2019 11:58:50] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:52,719 New Batch: {'timestamp': '11:58:52 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '8', 'quantity': 8.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:58:52,720 127.0.0.1 - - [04/Dec/2019 11:58:52] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=8&quantity=8&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:52,753 float division by zero
INFO: 2019-12-04 11:58:52,760 127.0.0.1 - - [04/Dec/2019 11:58:52] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:54,393 New Batch: {'timestamp': '11:58:54 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '3', 'quantity': 3.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 11:58:54,394 127.0.0.1 - - [04/Dec/2019 11:58:54] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=3&quantity=3&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:54,427 float division by zero
INFO: 2019-12-04 11:58:54,434 127.0.0.1 - - [04/Dec/2019 11:58:54] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:56,892 Batch: 7 has started a new phase
INFO: 2019-12-04 11:58:56,895 127.0.0.1 - - [04/Dec/2019 11:58:56] "GET /next-phase?gyle_number=7 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:56,929 float division by zero
INFO: 2019-12-04 11:58:56,939 127.0.0.1 - - [04/Dec/2019 11:58:56] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:58,162 Batch: 8 has started a new phase
INFO: 2019-12-04 11:58:58,164 127.0.0.1 - - [04/Dec/2019 11:58:58] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:58,196 float division by zero
INFO: 2019-12-04 11:58:58,207 127.0.0.1 - - [04/Dec/2019 11:58:58] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:58,564 Batch: 8 has started a new phase
INFO: 2019-12-04 11:58:58,566 127.0.0.1 - - [04/Dec/2019 11:58:58] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:58,599 float division by zero
INFO: 2019-12-04 11:58:58,610 127.0.0.1 - - [04/Dec/2019 11:58:58] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:59,203 Batch: 3 has started a new phase
INFO: 2019-12-04 11:58:59,204 127.0.0.1 - - [04/Dec/2019 11:58:59] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:59,237 float division by zero
INFO: 2019-12-04 11:58:59,247 127.0.0.1 - - [04/Dec/2019 11:58:59] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:58:59,600 Batch: 3 has started a new phase
INFO: 2019-12-04 11:58:59,601 127.0.0.1 - - [04/Dec/2019 11:58:59] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:58:59,634 float division by zero
INFO: 2019-12-04 11:58:59,644 127.0.0.1 - - [04/Dec/2019 11:58:59] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:59:00,103 Batch: 3 has started a new phase
INFO: 2019-12-04 11:59:00,104 127.0.0.1 - - [04/Dec/2019 11:59:00] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
ERROR: 2019-12-04 11:59:00,137 float division by zero
INFO: 2019-12-04 11:59:00,145 127.0.0.1 - - [04/Dec/2019 11:59:00] "GET / HTTP/1.1" 200 -
ERROR: 2019-12-04 11:59:26,254 float division by zero
INFO: 2019-12-04 11:59:26,261 127.0.0.1 - - [04/Dec/2019 11:59:26] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 11:59:26,274 127.0.0.1 - - [04/Dec/2019 11:59:26] "GET /static/css/main.css HTTP/1.1" 200 -
INFO: 2019-12-04 12:02:12,012 Batch: 678 has started a new phase
INFO: 2019-12-04 12:02:12,016 127.0.0.1 - - [04/Dec/2019 12:02:12] "GET /next-phase?gyle_number=678 HTTP/1.1" 302 -
ERROR: 2019-12-04 12:02:12,049 float division by zero
INFO: 2019-12-04 12:02:12,059 127.0.0.1 - - [04/Dec/2019 12:02:12] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:02:13,019 Batch: 7 has started a new phase
INFO: 2019-12-04 12:02:13,022 127.0.0.1 - - [04/Dec/2019 12:02:13] "GET /next-phase?gyle_number=7 HTTP/1.1" 302 -
ERROR: 2019-12-04 12:02:13,055 float division by zero
INFO: 2019-12-04 12:02:13,066 127.0.0.1 - - [04/Dec/2019 12:02:13] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:02:14,220 Batch: 7 has started a new phase
INFO: 2019-12-04 12:02:14,223 127.0.0.1 - - [04/Dec/2019 12:02:14] "GET /next-phase?gyle_number=7 HTTP/1.1" 302 -
ERROR: 2019-12-04 12:02:14,255 float division by zero
INFO: 2019-12-04 12:02:14,266 127.0.0.1 - - [04/Dec/2019 12:02:14] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:02:18,749 Batch: 678 has started a new phase
INFO: 2019-12-04 12:02:18,753 127.0.0.1 - - [04/Dec/2019 12:02:18] "GET /next-phase?gyle_number=678 HTTP/1.1" 302 -
ERROR: 2019-12-04 12:02:18,786 float division by zero
INFO: 2019-12-04 12:02:18,796 127.0.0.1 - - [04/Dec/2019 12:02:18] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:02:19,263 Batch: 678 has started a new phase
INFO: 2019-12-04 12:02:19,266 127.0.0.1 - - [04/Dec/2019 12:02:19] "GET /next-phase?gyle_number=678 HTTP/1.1" 302 -
ERROR: 2019-12-04 12:02:19,298 float division by zero
INFO: 2019-12-04 12:02:19,308 127.0.0.1 - - [04/Dec/2019 12:02:19] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:02:19,776 Batch: 7 has started a new phase
INFO: 2019-12-04 12:02:19,778 127.0.0.1 - - [04/Dec/2019 12:02:19] "GET /next-phase?gyle_number=7 HTTP/1.1" 302 -
ERROR: 2019-12-04 12:02:19,816 float division by zero
INFO: 2019-12-04 12:02:19,822 127.0.0.1 - - [04/Dec/2019 12:02:19] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:02:20,302 Batch: 678 has started a new phase
INFO: 2019-12-04 12:02:20,304 127.0.0.1 - - [04/Dec/2019 12:02:20] "GET /next-phase?gyle_number=678 HTTP/1.1" 302 -
ERROR: 2019-12-04 12:02:20,339 float division by zero
INFO: 2019-12-04 12:02:20,345 127.0.0.1 - - [04/Dec/2019 12:02:20] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:02:20,682 Batch: 8 has started a new phase
INFO: 2019-12-04 12:02:20,684 127.0.0.1 - - [04/Dec/2019 12:02:20] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
ERROR: 2019-12-04 12:02:20,716 float division by zero
INFO: 2019-12-04 12:02:20,723 127.0.0.1 - - [04/Dec/2019 12:02:20] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:02:21,241 Batch: 8 has started a new phase
INFO: 2019-12-04 12:02:21,242 127.0.0.1 - - [04/Dec/2019 12:02:21] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
ERROR: 2019-12-04 12:02:21,278 float division by zero
INFO: 2019-12-04 12:02:21,285 127.0.0.1 - - [04/Dec/2019 12:02:21] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:02:21,818 Batch: 3 has started a new phase
INFO: 2019-12-04 12:02:21,819 127.0.0.1 - - [04/Dec/2019 12:02:21] "GET /next-phase?gyle_number=3 HTTP/1.1" 302 -
INFO: 2019-12-04 12:02:21,858 127.0.0.1 - - [04/Dec/2019 12:02:21] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:03:03,678 127.0.0.1 - - [04/Dec/2019 12:03:03] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:03:21,659 127.0.0.1 - - [04/Dec/2019 12:03:21] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:03:22,538 127.0.0.1 - - [04/Dec/2019 12:03:22] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:03:29,456 127.0.0.1 - - [04/Dec/2019 12:03:29] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:03:39,427 127.0.0.1 - - [04/Dec/2019 12:03:39] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:04:06,762 127.0.0.1 - - [04/Dec/2019 12:04:06] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:04:58,841 127.0.0.1 - - [04/Dec/2019 12:04:58] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:04:59,462 127.0.0.1 - - [04/Dec/2019 12:04:59] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:05:00,107 127.0.0.1 - - [04/Dec/2019 12:05:00] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:05:06,455 127.0.0.1 - - [04/Dec/2019 12:05:06] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:05:07,167 127.0.0.1 - - [04/Dec/2019 12:05:07] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:05:07,663 127.0.0.1 - - [04/Dec/2019 12:05:07] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:05:11,787 127.0.0.1 - - [04/Dec/2019 12:05:11] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:05:12,425 127.0.0.1 - - [04/Dec/2019 12:05:12] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 12:05:24,262 127.0.0.1 - - [04/Dec/2019 12:05:24] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 20:36:50,735 New Batch: {'timestamp': '20:36:50 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '1', 'quantity': 1.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 20:36:50,743 127.0.0.1 - - [04/Dec/2019 20:36:50] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=1&quantity=1&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 20:36:50,862 float division by zero
INFO: 2019-12-04 20:36:50,931 127.0.0.1 - - [04/Dec/2019 20:36:50] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 20:36:56,649 New Batch: {'timestamp': '20:36:56 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '2', 'quantity': 2.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 20:36:56,650 127.0.0.1 - - [04/Dec/2019 20:36:56] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=2&quantity=2&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-04 20:36:56,684 float division by zero
INFO: 2019-12-04 20:36:56,691 127.0.0.1 - - [04/Dec/2019 20:36:56] "GET / HTTP/1.1" 200 -
INFO: 2019-12-04 20:36:59,079 New Batch: {'timestamp': '20:36:59 2019-12-04', 'beer_type': 'Red Helles', 'gyle_number': '3', 'quantity': 3.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-04 20:36:59,080 127.0.0.1 - - [04/Dec/2019 20:36:59] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=3&quantity=3&tank_preference=None HTTP/1.1" 302 -
